PP,WordCode,Word,Translation,Condition,MnemonicPP,RatingDiffPretr1,RatingKnowlPretr3,PractCorrectRespB1,PractCorrectRespB2,PractCorrectRespB3,PractTrialB1,PractRespB1,PractFixOnsetB1,PractSentOnsB1,PractRespOnsB1,PractRespLastKeyB1,PractRespSubmB1,PractBackspaceB1,PractSentence,PractTrialB2,PractRespB2,PractFixOnsetB2,PractSentOnsB2,PractRespOnsB2,PractRespLastKeyB2,PractRespSubmB2,PractBackspaceB2,PractTrialB3,PractRespB3,PractFixOnsetB3,PractSentOnsB3,PractRespOnsB3,PractRespLastKeyB3,PractRespSubmB3,PractBackspaceB3,Test1TrialSwa2Nl,Test1RespSwa2Nl,Test1CorrectSwa2Nl,Test1LDSwa2Nl,Test1FixOnsetSwa2Nl,Test1WordOnsetSwa2Nl,Test1RespOnsetSwa2Nl,Test1LastKeySwa2Nl,Test1RespSubmSwa2Nl,Test1BackspaceSwa2Nl,Test1TrialNl2Swa,Test1RespNl2Swa,Test1CorrectNl2Swa,Test1LDNl2Swa,Test1FixOnsetNl2Swa,Test1WordOnsetNl2Swa,Test1RespOnsetNl2Swa,Test1LastKeyNl2Swa,Test1RespSubmNl2Swa,Test1BackspaceNl2Swa,Test2TrialSwa2Nl,Test2RespSwa2Nl,Test2CorrectSwa2Nl,Test2LDSwa2Nl,Test2FixOnsetSwa2Nl,Test2WordOnsetSwa2Nl,Test2RespOnsetSwa2Nl,Test2LastKeySwa2Nl,Test2RespSubmSwa2Nl,Test2BackspaceSwa2Nl,Test2TrialNl2Swa,Test2RespNl2Swa,Test2CorrectNl2Swa,Test2LDNl2Swa,Test2FixOnsetNl2Swa,Test2WordOnsetNl2Swa,Test2RespOnsetNl2Swa,Test2LastKeyNl2Swa,Test2RespSubmNl2Swa,Test2BackspaceNl2Swa,PractLDRespB1,PractLDRespB3,PractLDRespB2,Test1Swa2NlLenient,Test2Swa2NlLenient,Test1Nl2SwaLenient,Test2Nl2SwaLenient,FirstTestSession,RepeatedTest
40,S45,chikiru,vogel,retrievalc,chikiru chikiru chikiru chikiru chikru,2.2,1.4,TRUE,TRUE,TRUE,57,vogel,0.0195258616732,2.54381843524,4.68362304538,5.11824846067,5.23527013791,0,In de winter zet ik altijd een huisje met voer in de tuin. Ik kijk graag naar de chikiru.,29,vogel,0.00718892885561,2.5314754508,4.48739444043,5.04236784468,5.18949443776,0,44,vogel,0.0155895869248,2.53987879414,4.01100264827,4.54592974807,4.79669843284,0,,,,,,,,,,,,,,,,,,,,,24,vogel,TRUE,0,0.0163563671581,1.53305079325,4.18307334191,4.64976243745,5.00357261484,0,34,chikiru,TRUE,0,0.0161998319827,1.53288227484,2.86625741293,4.39956903813,4.93291388543,1,0,0,0,,TRUE,,TRUE,2,FALSE
40,S73,chunga,pan,retrievalf,chunga chunga chunga chunga chunga,1.3,1.5,TRUE,TRUE,TRUE,99,pan,0.00917417099754,2.53346296717,5.17536453167,5.47566716494,6.04405617347,0,Voor zo veel pasta moeten we 10 liter water koken. Heb je een grote chunga?,77,pan,0.016156687524,2.52372317173,3.77753460624,3.99483442156,4.2957513053,0,48,pan,0.00456702692645,2.52885160467,3.74922826826,4.1838494021,4.66865399158,0,,,,,,,,,,,,,,,,,,,,,83,pan,TRUE,0,0.0160653280841,1.5327464028,4.4327796589,4.68585399791,5.24944762892,0,6,chunga,TRUE,0,0.0160755021352,1.54942915868,9.01611810654,21.5827800356,21.8827481583,1,0,0,0,,TRUE,,TRUE,2,FALSE
40,S64,degaga,bril,context,degaga degaga degaga degaga degaga,1.2,2.6,TRUE,TRUE,TRUE,85,bril,0.0200834692914,2.54437596185,5.40301190023,5.85435179969,5.98809232954,0,Ik ben bijziend. Ik heb een degaga nodig.,25,bril,0.00909916624641,2.53338882351,4.58960873257,5.05766231811,5.15797072331,0,27,bril,0.0152135910703,2.53949723571,4.0106245072,4.54555278612,5.08051245429,0,12,bril,TRUE,0,0.0161636992489,1.53743261704,2.55719855185,2.94168470308,3.05870506319,0,2,degaga,TRUE,0,0.016267002924,1.53753549467,2.62416816004,3.09223609006,3.27613302775,0,7,bril,TRUE,0,0.0162528714632,1.53293751054,2.7162986952,3.14963498528,3.29962680544,0,6,degaga,TRUE,0,0.0162091899492,1.5328983985,2.63292367378,3.09961334838,3.26625365788,0,0,0,0,TRUE,TRUE,TRUE,TRUE,1,TRUE
40,S76,dhoruba,storm,context,dhoruba dhoruba dhoruba dhoruba dhoruba,2.7,1.6,TRUE,TRUE,TRUE,62,storm,0.0070597055028,2.54806753431,5.8580671316,6.32612203428,6.49330554991,0,Daken vlogen van huizen en talloze bomen vielen om. De dhoruba was heftig.,9,storm,0.0102760978634,2.53457170774,4.42362456987,6.06186704893,6.22904426691,1,41,storm,0.0203451503321,2.56135237008,3.64798795476,4.10285647984,4.33337639023,0,,,,,,,,,,,,,,,,,,,,,44,storm,TRUE,0,0.0161954065252,1.53288034264,3.34957668392,5.16971683207,5.82010853822,1,59,dhoruba,TRUE,0,0.0163719807715,1.54973101387,3.49976121999,4.21641364208,4.36641695342,0,0,0,0,,TRUE,,TRUE,2,FALSE
40,S78,duka,winkel,context,,2.4,2.8,TRUE,TRUE,TRUE,14,winkel,0.00617578416404,2.53045953082,5.45596898946,6.24165084659,6.47569440809,0,Ik koop hier bijna al mijn kleding. Dit is mijn favoriete duka.,32,winkel,0.0181493104283,2.54243450623,4.61537498108,5.22066531875,5.43449405138,0,85,winkel,0.018264438324,2.55927028393,3.8465089886,4.48543411886,4.64891272265,0,,,,,,,,,,,,,,,,,,,,,88,winkel,TRUE,0,0.0161768196044,1.53286953252,3.84956185506,4.38288024863,4.53288084469,0,17,duku,FALSE,1,0.0161964716362,1.54954805797,2.68291240028,4.5328984055,4.73290153249,1,0,0,0,,TRUE,,TRUE,2,FALSE
40,S79,dunia,aarde,context,dunia dunia dunia dunia dunia,1.2,2.2,TRUE,TRUE,TRUE,94,aarde,0.00731792418537,2.78237548013,4.53768699632,5.3066496558,5.47382384646,0,Onze planeet is de enige waarop leven bestaat. Dat maakt de dunia speciaal.,15,aarde,0.00570438145314,2.54670475149,4.26858802843,4.90381709477,4.98740528521,0,76,aarde,0.00820786714758,2.54922208962,3.63585799233,4.27108663862,4.35816046325,0,,,,,,,,,,,,,,,,,,,,,37,,FALSE,5,0.0162258566716,1.53291183989,20.9995806927,,20.9995806927,0,31,,FALSE,5,0.0160525107594,1.53274812797,8.88277087832,,8.88277087832,0,0,0,0,,FALSE,,FALSE,2,FALSE
40,S81,farasi,paard,retrievalc,farasi farasi farasi farasi farasi,2.9,0.8,TRUE,TRUE,TRUE,30,paard,0.0138185939213,2.53809897423,4.20983434322,4.89521627401,5.21284589874,0,Het dier hinnikt. Wat een mooi farasi.,13,paard,0.0151234167533,2.53940725042,3.79380879491,4.46187807573,4.56578026129,0,92,paard,0.00969898522817,2.53399608626,3.72092345742,4.30600415076,4.45645930879,0,,,,,,,,,,,,,,,,,,,,,56,,FALSE,5,0.0161616620385,1.54951808787,27.3995021419,,27.3995021419,0,77,fasihi,FALSE,3,0.0154473572275,1.53213305242,5.53216251679,7.58213703749,10.2321552357,0,0,0,0,,FALSE,,FALSE,2,FALSE
40,S70,fasihi,boek,context,fasihi fasihi fasihi fasihi fasihi,2.7,1,TRUE,TRUE,TRUE,92,boek,0.00893773156622,2.78398884285,6.06054663949,6.41157657358,6.59547300721,0,"Ik heb niets meer om te lezen, dus ik ga naar de bibliotheek. Ik zal een fasihi lenen.",55,boek,0.00531768049404,2.54632329807,4.28491972404,4.53565651251,4.63596224143,0,59,boek,0.0146585307148,2.5389377349,4.32769486814,4.67873879268,4.8124693375,0,,,,,,,,,,,,,,,,,,,,,76,,FALSE,4,0.016169396838,1.53285543106,7.64954560605,,7.64954560605,0,75,fasari,FALSE,2,0.0161997089699,1.5328809397,4.26624691652,5.24956149969,6.1162442029,0,0,0,0,,FALSE,,TRUE,2,FALSE
40,S83,flava,muziek,retrievalf,,1.3,2.4,TRUE,TRUE,TRUE,82,muziek,0.0150689371239,2.53935696222,3.99376991756,4.82959940361,5.03021643903,0,Voor mij klinken zelfs jazz en rock hetzelfde. Flava interesseert me niet.,97,muziek,0.01137329024,2.53566434265,3.7393218836,4.44141498922,4.57515429194,0,15,muziek,0.00667380862706,2.53096128167,3.73461831856,4.65403460591,4.92525239575,0,10,muziek,TRUE,0,0.0162808703571,1.53755653584,2.39014707986,2.96255836403,3.09225348886,0,9,flava,TRUE,0,0.0162901473159,1.52084627312,3.40989641696,3.92810700139,4.06184970047,0,2,muziek,TRUE,0,0.016274833733,1.53295424027,2.71632478589,3.40346605049,3.57033728185,0,4,flava,TRUE,0,0.016195052488,1.54954253139,3.09956651654,3.51622996676,3.66623123189,0,0,0,0,TRUE,TRUE,TRUE,TRUE,1,TRUE
40,S84,fumbo,puzzel,retrievalf,,1.8,1.5,TRUE,TRUE,TRUE,54,puzzel,0.00670420476763,2.53098542516,4.21943375115,4.93827644157,5.05526762965,0,Eindelijk heb ik de oplossing gevonden voor de sudoku. Het was een moeilijke fumbo.,74,puzzel,0.0198388960198,2.54412233664,4.04926760032,4.66719268158,4.75444971414,0,45,puzzel,0.0140883727991,2.53837341859,3.69245260044,4.62802806557,5.17969058869,0,,,,,,,,,,,,,,,,,,,,,42,,FALSE,6,0.0163198623854,1.53300856088,25.0830066727,,25.0830066727,0,74,fumbo,TRUE,0,0.0162428024223,1.53293137191,6.16629199051,6.93293671246,7.49961472819,0,0,0,0,,FALSE,,TRUE,2,FALSE
40,S60,funguo,sleutel,context,,1.3,1.7,TRUE,TRUE,TRUE,50,sleutel,0.00626300317617,2.53054962113,4.25242900066,4.98796471702,5.13841722878,0,Ik wil de deur op slot zetten. Waar is de funguo?,58,sleutel,0.0107084965448,2.53500008301,4.03956011221,4.69150323067,4.80852737116,0,40,sleutel,0.00627077097943,2.53056223443,3.68406764299,4.57367917151,4.7873728662,0,,,,,,,,,,,,,,,,,,,,,48,sleutel,TRUE,0,0.0163226316718,1.53300945798,2.81637274618,3.38302621938,3.799703225,0,69,funguo,TRUE,0,0.0162389590259,1.53293170194,4.21638855348,6.17014987915,6.43294274442,1,0,0,0,,TRUE,,TRUE,2,FALSE
40,S87,godoro,matras,context,godoro godoro godoro godoro godoro,2.7,1.2,TRUE,TRUE,TRUE,2,matras,0.0075561217991,2.54857048228,6.52724327481,7.33319724271,7.48396210175,0,Ik heb slecht geslapen in het hotelbed en kreeg last van mijn rug. De godoro was te hard.,12,matras,0.0081830365807,2.54918722001,4.20420216722,5.04007427868,5.17377243815,0,5,matras,0.00403716617438,2.54501850525,4.25018667696,5.62095833336,5.97202613437,0,,,,,,,,,,,,,,,,,,,,,31,,FALSE,6,0.0161495137831,1.53283720418,16.6167764839,,16.6167764839,0,46,kitonde,FALSE,6,0.0161061323006,1.53278782808,9.516145189,14.1204817745,14.2994549873,1,0,0,0,,FALSE,,FALSE,2,FALSE
40,S88,goti,knie,retrievalc,goti goti goti goti goti,3.1,1.3,TRUE,TRUE,TRUE,19,knie,0.00702569998884,2.53130658735,4.15289341232,4.55717385697,4.72476246545,0,Ik werd aan de meniscus geopereerd. Ik heb last van mijn goti.,1,knie,0.0182028029558,2.54249483647,4.13063641943,4.46495958916,4.58198549383,0,56,knie,0.00566342122056,2.52994903407,3.7336083542,4.18495430528,4.40227467872,0,6,knie,TRUE,0,0.0163349959494,1.52088625525,2.42363663645,2.82482964206,2.92513762122,0,6,goti,TRUE,0,0.0162008640891,1.53746775367,2.45692995776,2.72439330364,2.85813402852,0,6,knie,TRUE,0,0.0161204857836,1.54947865779,2.54950510886,2.86615400425,3.03282723915,0,11,goti,TRUE,0,0.0161994929476,1.53288937657,2.73291892162,2.99956918948,3.11624839933,0,0,0,0,TRUE,TRUE,TRUE,TRUE,1,TRUE
40,S101,harufu,geur,context,harufu harufu harufu harufu harufu,3.3,2.5,TRUE,TRUE,TRUE,24,geur,0.0203073824296,2.54459654464,4.65096652787,4.98528889952,5.11902914434,0,Het ruikt lekker. Waar komt de harufu vandaan?,19,geur,0.0121589874288,2.53649852485,3.85712162523,4.27817794939,4.39205156033,0,88,geur,0.0106625828012,2.53495220106,3.83890906827,4.27668328194,4.4574271338,0,,,,,,,,,,,,,,,,,,,,,28,zee,FALSE,3,0.0162373778626,1.53292814958,17.0829380079,17.4162463228,17.5329140985,0,15,,FALSE,6,0.016070326601,1.53275352253,14.7827680417,18.3660981541,20.9327560715,1,0,0,0,,FALSE,,FALSE,2,FALSE
40,S57,hasira,woede,retrievalc,,0.7,3,TRUE,TRUE,TRUE,20,woede,0.018018073868,2.52558221783,4.69883078285,5.95258517847,6.06960961599,1,Ze stampt met haar voet en gilt boos. Haar hasira is groot.,46,woede,0.00526214175534,2.52954932676,4.48560915695,4.95352982275,5.03711842124,0,57,woede,0.00820642399685,2.5324945241,3.9033174558,4.47167664725,4.60542214262,0,,,,,,,,,,,,,,,,,,,,,4,woede,TRUE,0,0.0162300301031,1.53291750748,4.03294300044,4.48292193527,4.58293190563,0,11,hasire,FALSE,1,0.0162543746192,1.53294145595,3.06630265828,4.07015728292,4.64964282109,0,0,0,0,,TRUE,,TRUE,2,FALSE
40,S75,hewa,lucht,retrievalc,,2.8,2.3,TRUE,TRUE,TRUE,52,lucht,0.00630498351529,2.53059398071,4.3862110128,4.88770336568,4.98800897159,0,Hij heeft een  astmaaanval. Hij krijgt geen hewa.,99,lucht,0.00982396014206,2.53410888292,3.87150763179,4.47661796286,4.59393216732,0,43,lucht,0.00722485456754,2.53151527091,3.88562360744,4.68801812454,4.95550438979,0,,,,,,,,,,,,,,,,,,,,,23,,FALSE,5,0.0161727211812,1.53286445599,19.699529086,,19.699529086,0,64,hewa,TRUE,0,0.0162877710691,1.53298619957,4.43301027173,4.83299270625,4.91636816571,0,0,0,0,,FALSE,,TRUE,2,FALSE
40,S92,jibini,kaas,retrievalc,jibini jibini jibini jibini jibini,2.8,0.5,TRUE,TRUE,TRUE,37,kaas,0.00714278708801,2.5314280459,6.39308560285,6.8444244852,7.11190129647,0,Gouda vind ik het lekkerst. Ik hou van jibini.,93,kaas,0.0189094479765,2.54317762602,4.58268425404,5.0340260887,5.11762099984,0,72,kaas,0.00772223396416,2.53200631965,3.80253653178,4.554783897,4.72529209518,0,,,,,,,,,,,,,,,,,,,,,35,kaas,TRUE,0,0.0162099100244,1.53290445013,3.19960035737,3.54958017695,3.68291823922,0,35,bindi,FALSE,3,0.0159890211989,1.53268372332,4.51604485997,17.1660101841,19.3660193723,1,0,0,0,,TRUE,,FALSE,2,FALSE
40,S20,jioni,avond,retrievalc,jioni jioni jioni jioni jioni,3.4,1.5,TRUE,TRUE,TRUE,87,avond,0.0159471098677,2.52351801353,4.64660798949,5.18153249702,5.26512321673,0,De namiddag is voorbij en de schemering valt. Het is jioni.,65,avond,0.00485886708339,2.52915023152,3.64922240532,4.2510125783,4.3847555084,0,17,avond,0.00635586277258,2.53063900636,3.65071099714,4.22235463698,4.30624720588,0,8,avond,TRUE,0,0.0163401084792,1.53761059243,2.5072209535,3.02544212002,3.1139593788,0,5,jioni,TRUE,0,0.0162584070349,1.52081624001,2.87491721378,3.66430900226,3.89466353857,0,11,avond,TRUE,0,0.0162867449635,1.53297712964,5.09967943387,5.64965090426,5.7868490424,0,10,jioni,TRUE,0,0.0161214188802,1.53281241262,2.51675979118,3.33281953235,3.51616299684,0,0,0,0,TRUE,TRUE,TRUE,TRUE,1,TRUE
40,S23,kamba,touw,retrievalc,kamba kamba kamba kamba kamba,2.4,2.6,TRUE,TRUE,TRUE,75,touw,0.00559704536136,2.52988187813,4.88701309035,5.22132995043,5.35507390664,0,Ze bindt de houten blokken aan elkaar. Ze gebruikt een stevig kamba.,71,touw,0.0144653137495,2.53875757828,4.84573749821,5.18005297214,5.29707769169,0,67,touw,0.012495316183,2.53678230017,4.42583684848,4.74343488894,4.86046205675,0,,,,,,,,,,,,,,,,,,,,,39,touw,TRUE,0,0.0164669675864,1.5331538329,18.0831542976,18.4664703939,18.8164790795,0,82,kamba,TRUE,0,0.016324995916,1.53301467252,2.58303928606,3.0996919295,3.24970517787,0,0,0,0,,TRUE,,TRUE,2,FALSE
40,S24,kanisa,kerk,retrievalc,kanisa kanisa kanisa kanisa kanisa,3,2.2,TRUE,TRUE,TRUE,89,kerk,0.0163892415549,2.54067981691,5.06498353663,5.31571909197,5.43603163827,0,Zondag ochtend ga ik naar de mis.. De kanisa is niet ver van mijn huis.,89,kerk,0.0117643836529,2.80354803796,4.5755660845,5.78226890412,5.94633780991,1,3,kerk,0.021097754101,2.54538161177,4.11738737436,4.48456211775,4.66846057359,0,,,,,,,,,,,,,,,,,,,,,66,kerk,TRUE,0,0.0161592467884,1.53284720421,12.8161968923,13.0828385283,13.3529687178,0,67,kanisa,TRUE,0,0.0161593217972,1.53284425491,2.84954278776,6.08285288246,6.19952397948,0,0,0,0,,TRUE,,TRUE,2,FALSE
40,S74,kaputula,broek,retrievalf,,2.6,1.2,TRUE,TRUE,TRUE,17,broek,0.018299073904,2.54258933423,4.09730208988,4.61872495324,4.81612338808,0,Zijn sokken zijn te zien. De kaputula is te kort.,6,broek,0.0183927645858,2.5426818998,4.34814839267,4.88634626545,5.0669660785,0,63,broek,0.0044461504358,2.5287319733,3.74910901793,4.52139520484,4.76882845694,0,,,,,,,,,,,,,,,,,,,,,68,broek,TRUE,0,0.0162052715445,1.53289228687,9.23291438282,9.61622446053,10.8700792765,0,14,kaputula,TRUE,0,0.0159375448802,1.53262425117,3.56598336395,8.09930393707,8.79931312636,0,0,0,0,,TRUE,,TRUE,2,FALSE
40,S27,keja,huis,retrievalc,keja keja keja keja keja,1.3,2.4,TRUE,TRUE,TRUE,49,huis,0.00715585943817,2.53144990316,5.52382327207,5.94491043041,6.02531985839,0,Ze willen meer woonruimte en een eigen tuin. Ze kijken naar een nieuw keja.,4,huis,0.0154211495183,2.5397061413,4.0108335868,4.44545683287,4.51236905114,0,7,huis,0.0044509179279,2.52874274742,3.88284738456,4.35409607826,4.45121017939,0,,,,,,,,,,,,,,,,,,,,,27,huis,TRUE,0,0.0162291780148,1.53291787651,4.48293504662,4.91625592711,5.08293149325,0,81,keja,TRUE,0,0.0161665915475,1.5328510146,3.13287714364,3.39953026179,3.4539212832,0,0,0,0,,TRUE,,TRUE,2,FALSE
40,S14,keza,werk,retrievalc,keza keza keza keza keza,1.3,2.1,TRUE,TRUE,TRUE,78,werk,0.0061253789554,2.53040815651,5.23859649764,5.50604842734,5.60635197204,0,Mijn arbeidstaken zijn leuk en uitdagend. Ik heb leuk keza.,72,werk,0.012446573146,2.53673001977,5.79657877781,6.2312060833,6.38498672496,0,26,werk,0.0197788298119,2.54406689691,4.39968338595,5.65345430728,6.20511117182,0,,,,,,,,,,,,,,,,,,,,,78,werk,TRUE,0,0.0163621067513,1.533048339,3.51640510086,3.9163926149,4.0497328734,0,2,kezu,FALSE,1,0.0157282102482,1.53241249529,2.78245083892,3.23243332611,3.68244341615,0,0,0,0,,TRUE,,TRUE,2,FALSE
40,S28,kichwa,hoofd,retrievalc,kichwa kichwa kichwa kichwa kichwa,2.9,1.5,TRUE,TRUE,TRUE,1,hoofd,0.0164805529903,2.54075992519,4.64712893032,5.21871506322,6.21853631109,0,Ik draag een helm. Ik bescherm mijn kichwa.,36,hoofd,0.0193060529591,2.54358911554,3.91441823988,4.45282100984,4.54979478046,0,78,hoofd,0.00455015618354,2.52883591905,3.73249364601,4.35422303038,4.55511553327,0,,,,,,,,,,,,,,,,,,,,,87,hoofd,TRUE,0,0.0162400091344,1.54959899423,6.2662887085,6.84960434045,7.91628813344,0,37,kofia,FALSE,4,0.0163574772732,1.53304810797,6.44973992013,14.4997034107,14.8497102031,1,0,0,0,,TRUE,,FALSE,2,FALSE
40,S39,kidonda,wond,context,kidonda kidonda kidonda kidonda kidonda,3.4,1.2,TRUE,TRUE,TRUE,35,wond,0.00828956258829,2.54928931756,5.40792693912,5.79240131114,6.22705798966,0,Het kind is gevallen en huilt omdat zijn knie pijn doet. Het kind heeft een kleine kidonda.,80,wond,0.00994600675403,2.53422932436,4.05550920828,4.3898341932,4.49013850898,0,8,wond,0.0103461761055,2.53463440822,4.25652075148,4.59083551434,4.70786155403,0,,,,,,,,,,,,,,,,,,,,,84,wond,TRUE,0,0.0162619143975,1.53294348116,3.93297217212,4.26629374235,4.43296517407,0,76,kitonda,FALSE,1,0.0161494957811,1.53283877934,4.032861323,65.2827395931,65.4494047632,1,0,0,0,,TRUE,,TRUE,2,FALSE
40,S29,kijana,jongen,retrievalc,,2.3,2.7,TRUE,TRUE,TRUE,41,jongen,0.0122783997685,2.53656946718,5.04414914975,6.7528664452,7.03346283216,1,Hij speelt graag met auto's. Dat is typisch voor een kijana.,11,jongen,0.0180434354888,2.52561622934,4.21406461534,5.03317691995,5.18363793459,0,31,jongen,0.00725866206176,2.53154865836,3.96924109891,4.77516690291,5.0725557911,0,,,,,,,,,,,,,,,,,,,,,49,jongen,TRUE,0,0.0161218749267,1.53280654101,4.81616819771,5.45329716537,9.26617113335,0,19,kijana,TRUE,0,0.0161424300513,1.5328287163,2.79952606836,4.54951209425,5.09952536195,0,0,0,0,,TRUE,,TRUE,2,FALSE
40,S30,kioo,spiegel,context,kioo kioo kioo kioo kioo,1,2.2,TRUE,TRUE,TRUE,3,spiegel,0.00888467408276,2.53316737663,5.30822776187,6.69571586164,6.94648880684,1,Ik kan mijn hele outfit bekijken. Dit is een grote kioo.,87,spiegel,0.00561643636502,2.79738361597,4.21835739893,5.00403658578,5.10433721118,0,11,spiegel,0.0101631691941,2.53444692185,3.98886400561,4.6281502922,4.74111323403,0,,,,,,,,,,,,,,,,,,,,,79,spiegel,TRUE,0,0.0162505822268,1.53293886068,2.59963015445,3.3162842117,3.41628936057,0,62,kioo,TRUE,0,0.0161778067068,1.54952088716,2.54954783328,3.08286877411,3.2662209905,0,0,0,0,,TRUE,,TRUE,2,FALSE
40,S26,kitanda,bed,context,kitanda kitanda kitanda kitanda kitanda,3.4,0.7,TRUE,TRUE,TRUE,95,bed,0.019306217976,2.54358843147,6.32166550277,6.80644273542,7.15587525044,0,Ik ben erg moe. Ik ga naar kitanda.,54,bed,0.0147481649774,2.53903418287,4.678848376,4.88237828042,4.92958479243,0,24,bed,0.00978465908156,2.53407622754,4.00519490014,4.27264784094,4.35623534432,0,,,,,,,,,,,,,,,,,,,,,62,wond,FALSE,3,0.0162116382025,1.53289878554,15.3829095413,15.6829239918,15.8495584867,0,12,kitonda,FALSE,1,0.0161407198748,1.53283130857,6.28285854172,11.3161610636,11.9828526441,0,0,0,0,,FALSE,,TRUE,2,FALSE
40,S32,kiti,stoel,retrievalf,kiti,2.4,1.9,TRUE,TRUE,TRUE,81,stoel,0.00606081228398,2.53034468795,3.93460586794,4.38594413223,4.47306528075,0,Ik zou graag zitten. Mag ik een kiti? ,38,stoel,0.00811750380853,2.53240173951,3.66918723635,4.12056974321,4.2208345479,0,9,stoel,0.0190671562732,2.5433574076,3.59656055259,4.11476913581,4.23179257123,0,,,,,,,,,,,,,,,,,,,,,46,,FALSE,5,0.0160708936592,1.53276112832,17.4327747577,,17.4327747577,0,28,,FALSE,4,0.0162445576043,1.53293120989,3.93296090296,,3.93296090296,0,0,0,0,,FALSE,,FALSE,2,FALSE
40,S33,kofia,hoed,retrievalc,kofia kofia kofia kofia,1.8,2.5,TRUE,TRUE,TRUE,93,hoed,0.0149738993032,2.53925869307,4.02711139384,4.39486105964,4.4784522984,0,De zon brandt op mijn hoofd. Ik heb een kofia nodig.,73,hoed,0.00535033586766,2.52963304441,3.86702687878,4.21806139734,4.53901406045,0,14,hoed,0.0195048324995,2.54379110541,3.76417189443,4.11520717207,4.15186786135,0,,,,,,,,,,,,,,,,,,,,,89,hoofd,FALSE,2,0.0161627301486,1.5328480323,11.1495355217,11.782848242,12.2534244222,0,89,kofia,TRUE,0,0.0162074647715,1.53290166584,3.33292017175,3.73291427748,3.9495890382,0,0,0,0,,FALSE,,TRUE,2,FALSE
40,S91,koti,jas,retrievalf,koti koti koti koti koti,2.2,2.5,TRUE,TRUE,TRUE,38,jas,0.0153925715658,2.53967462304,4.19469131644,4.37856177638,4.46214706853,0,Voor een dag in de lente is het nogal koud buiten. Neem een koti mee! ,49,jas,0.00768675229756,2.53196880678,3.71890809517,3.92248227817,3.98641464251,0,102,jas,0.00457086432289,2.52885570909,3.63221478186,3.96653538632,4.18385701089,0,,,,,,,,,,,,,,,,,,,,,8,knie,FALSE,4,0.0163226286718,1.5330067817,3.19970795149,3.51639282059,3.64968880351,0,23,koti,TRUE,0,0.0163550800253,1.53305074824,5.56641176388,5.93305204104,6.18305982018,0,0,0,0,,FALSE,,TRUE,2,FALSE
40,S102,kujitia,sieraden,retrievalf,kujitia kujitia kujitia kujitia kujitia,0.6,1.9,FALSE,TRUE,TRUE,83,juwelen,0.0110748223988,2.5353658298,4.49128817978,6.16296438265,6.46388287756,0,"Zo veel kettingen, oorbellen en ringen! Jij hebt veel kujitia.",92,sieraden,0.0205440708869,2.54483271405,4.68463814027,5.59120950932,5.75451186289,0,98,sieraden,0.0142772993204,2.53856733762,4.52792052512,5.93593389884,6.78473791659,1,,,,,,,,,,,,,,,,,,,,,16,sieraden,TRUE,0,0.0162293910371,1.53291949368,4.64961895063,5.68292426451,5.84960279496,0,5,kujitia,TRUE,0,0.0163037387192,1.53298982395,3.49968109671,4.79966501038,6.19968639526,0,6,0,0,,TRUE,,TRUE,2,FALSE
40,S18,kumbukumbu,geheugen,retrievalf,kumbukumbu kumbukumbu kumbukumbu kumbukumbu,2.4,1.7,TRUE,TRUE,TRUE,6,geheugen,0.0206133330439,2.54489456844,4.91874204701,6.10564029716,7.12537954722,0,Hij kan 100 spelkaarten en 50 namen onthouden. Hij heeft een uitstekend kumbukumbu.,95,geheugen,0.00777571449089,2.53206434865,4.20379246589,5.02290978101,5.36122290403,0,84,geheugen,0.0204892732236,2.84569335998,4.14964190433,4.96875714624,5.2696702856,0,,,,,,,,,,,,,,,,,,,,,19,geheugen,TRUE,0,0.0162222232966,1.53291711744,3.11626873244,6.29958591221,6.68292495791,1,29,kumbukumbu,TRUE,0,0.016380384639,1.53306169637,2.8164212582,6.85439327631,7.53797744834,1,0,0,0,,TRUE,,TRUE,2,FALSE
40,S7,lango,deur,retrievalc,,1,1.7,TRUE,TRUE,TRUE,21,deur,0.00463092152859,2.52892101084,4.28424134194,4.98632845294,5.22037809007,0,Ik wil graag naar buiten. Waar is de lango?,66,deur,0.00735593511308,2.53164205501,3.7687374512,4.40395786165,4.53770183286,0,2,deur,0.0106589974293,2.53494655148,3.80547253916,4.17325654651,4.25681726012,0,,,,,,,,,,,,,,,,,,,,,71,deur,TRUE,0,0.0161023789128,1.53278909121,2.7994857862,3.11614398555,3.49948051099,0,70,lango,TRUE,0,0.0161000596727,1.54945691155,2.63281574963,3.09946822338,3.44948683397,0,0,0,0,,TRUE,,TRUE,2,FALSE
40,S35,likizo,vakantie,retrievalc,likizo likizo likizo likizo likizo,3.1,0.9,TRUE,TRUE,TRUE,55,vakantie,0.00599940793836,2.53028040931,4.1853019062,4.90792772953,5.03785414226,0,De kinderen hebben twee weken vrij. Ze hebben likizo.,68,vakantie,0.0150499361598,2.53934004647,3.86001262197,4.56210765379,4.72928792309,0,47,vakantie,0.00685764062291,2.53114525168,4.08585684321,5.02199118809,5.27275557041,0,,,,,,,,,,,,,,,,,,,,,14,,FALSE,8,0.0163699495615,1.53305050822,19.1497239888,,19.1497239888,0,66,likizo,TRUE,0,0.0159406111961,1.53262832259,24.2826185319,24.9492627285,25.082603215,0,0,0,0,,FALSE,,TRUE,2,FALSE
